0	1.67861e-16
1	4.27551e-18
2	5.40004e-18
3	1.26894e-07
4	5.09489e-07
5	2.53144e-07
6	5.05624e-07
7	3.65803e-07
8	4.53583e-08
9	6.05046e-07
10	1.37172e-07
11	4.44005e-07
12	2.05056e-07
13	3.278e-07
14	1.28096e-07
15	3.36166e-08
16	1.34327e-07
17	5.78935e-07
18	1.2475e-07
19	8.12201e-07
20	5.30919e-07
21	4.75369e-07
22	1.03464e-08
23	6.25964e-08
24	5.52074e-07
25	2.75383e-07
26	1.61463e-07
27	1.09942e-07
28	5.12597e-09
29	3.11588e-07
30	2.23057e-07
31	8.51606e-07
32	1.64827e-07
33	1.76625e-07
34	1.6133e-07
35	7.27421e-07
36	2.00407e-07
37	8.44428e-07
38	1.30631e-07
39	8.72491e-07
40	1.07412e-06
41	5.89002e-07
42	4.66348e-07
43	5.07468e-07
44	7.22771e-08
45	4.03874e-07
46	4.39874e-07
47	3.4746e-08
48	7.02554e-07
49	4.14912e-07
50	5.69092e-07
51	7.3819e-09
52	1.43648e-07
53	1.88948e-07
54	4.40261e-07
55	8.55255e-07
56	1.4441e-07
57	2.08229e-07
58	7.23128e-07
59	1.8548e-07
60	5.71465e-08
61	4.71234e-07
62	1.98337e-07
63	7.26303e-07
64	8.15889e-07
65	5.87337e-07
66	1.62741e-07
67	1.06517e-06
68	6.29265e-07
69	3.74887e-07
70	4.31699e-07
71	9.31307e-07
72	5.72651e-07
73	9.11482e-07
74	6.36157e-07
75	1.35714e-07
76	1.78977e-07
77	2.52529e-07
78	2.08176e-07
79	1.71029e-07
80	2.68095e-07
81	6.28294e-07
82	1.2589e-07
83	3.68442e-07
84	3.53028e-08
85	3.09222e-07
86	2.52482e-07
87	3.14348e-07
88	4.30812e-09
89	9.79899e-07
90	2.73361e-07
91	1.13336e-06
92	5.38643e-07
93	1.87991e-07
94	2.12019e-07
95	7.43297e-07
96	2.98341e-07
97	6.1544e-07
98	1.98688e-07
99	8.06426e-07
100	9.30236e-07
101	9.69418e-07
102	2.06116e-07
103	3.97173e-07
104	6.89151e-07
105	2.32125e-07
106	3.64883e-08
107	2.33109e-07
108	9.54808e-07
109	6.09415e-07
110	1.04333e-06
111	6.50843e-07
112	4.53631e-07
113	1.36998e-06
114	9.80405e-07
115	2.5073e-07
116	1.09139e-06
117	5.77548e-08
118	8.61719e-07
119	2.64787e-08
120	5.2098e-07
121	1.18467e-06
122	2.25415e-07
123	8.86092e-07
124	9.60565e-07
125	1.98036e-06
126	3.25446e-07
127	1.37611e-07
128	7.36171e-07
129	1.1848e-06
130	1.3287e-06
131	1.29014e-06
132	1.19324e-06
133	1.16402e-06
134	1.33041e-06
135	1.4511e-07
136	7.94083e-07
137	3.37031e-07
138	5.86677e-07
139	1.6806e-06
140	2.76169e-07
141	8.79465e-07
142	1.24624e-06
143	9.39058e-07
144	7.4636e-08
145	8.39977e-07
146	7.71158e-07
147	1.60023e-06
148	1.84171e-06
149	4.78883e-08
150	5.56925e-07
151	1.39892e-06
152	5.63406e-07
153	3.05031e-07
154	7.59459e-07
155	1.10468e-07
156	1.2109e-08
157	1.19609e-06
158	1.44998e-06
159	8.61986e-07
160	4.5372e-07
161	2.10127e-06
162	1.95486e-06
163	8.06978e-07
164	7.28765e-07
165	1.05847e-07
166	1.37643e-06
167	7.18177e-07
168	3.3517e-07
169	3.585e-07
170	9.21213e-07
171	1.98088e-07
172	5.29644e-07
173	6.53967e-08
174	1.72792e-06
175	2.19673e-06
176	1.58059e-06
177	9.98734e-09
178	2.21902e-08
179	1.6948e-06
180	3.63608e-07
181	1.02016e-06
182	1.33141e-06
183	1.419e-06
184	1.40642e-06
185	1.41906e-06
186	1.58419e-06
187	2.031e-06
188	3.2459e-07
189	1.71721e-06
190	1.19883e-06
191	1.13256e-06
192	2.67662e-06
193	3.09732e-07
194	5.10023e-07
195	5.06803e-09
196	9.53278e-07
197	8.19056e-07
198	2.87093e-07
199	4.58565e-07
200	4.85816e-07
